##culture:mono#seed:339#rep:10#mu:(0.01, 0)#cycles:10#init_R:(5, 0, 0)#init_n:(10, 0)#init_lag:(1, 0)#Ta:5#alpha:(3, 0)#mut_func:null#max_lag_change:(1.1, 0)
culture,rep,cycle,phase_end,species,genotype,ngrow,nlag,lag,M,L,A
mono,8,9,1,Escherichia coli,E0c0,0.019399609548896204,0.00013159963017757897,1.0,7.4999992875001,0.0,0.0
mono,8,9,2,Escherichia coli,E0c0,0.01953120509769399,-1.951550368856407e-11,1.0,4.999998950000163,0.0,0.0
mono,9,0,0,Escherichia coli,E0c0,0.0,10.0,1.0,5.0,0.0,0.0
mono,9,0,1,Escherichia coli,E0c0,9.932620322833637,0.06737947682947126,1.0,4.999999875000008,0.0,0.0
mono,9,0,2,Escherichia coli,E0c0,9.999997700028707,-2.8358408244843783e-11,1.0,4.999998950000153,0.0,0.0
mono,9,1,1,Escherichia coli,E0c0,4.96630901730426,0.03368973252748603,1.0,7.499999287500094,0.0,0.0
mono,9,1,2,Escherichia coli,E0c0,4.999997700026371,-2.5752430599724086e-11,1.0,4.99999895000016,0.0,0.0
mono,9,2,1,Escherichia coli,E0c0,2.4831539379529834,0.016844861963123615,1.0,7.499999287500095,0.0,0.0
mono,9,2,2,Escherichia coli,E0c0,2.499998275031151,-3.0490402460685203e-11,1.0,4.999998950000151,0.0,0.0
mono,9,3,1,Escherichia coli,E0c0,1.2415766833639963,0.008422429094239153,1.0,7.499999287500087,0.0,0.0
mono,9,3,2,Escherichia coli,E0c0,1.249998850028395,-2.782194387983686e-11,1.0,4.999998950000156,0.0,0.0
mono,9,4,1,Escherichia coli,E0c0,0.6207881993029439,0.004211213176297892,1.0,7.499999287500087,0.0,0.0
mono,9,4,2,Escherichia coli,E0c0,0.6249992812761862,-2.574497317890478e-11,1.0,4.999998950000156,0.0,0.0
mono,9,5,1,Escherichia coli,E0c0,0.31039403478517086,0.002105599579528895,1.0,7.499999287500098,0.0,0.0
mono,9,5,2,Escherichia coli,E0c0,0.31249956877184504,-2.153050392806671e-11,1.0,4.999998950000165,0.0,0.0
mono,9,6,1,Escherichia coli,E0c0,0.1551969821855613,0.0010527990593363018,1.0,7.499999287500102,0.0,0.0
mono,9,6,2,Escherichia coli,E0c0,0.15624974845829573,-2.05831433163237e-11,1.0,4.999998950000162,0.0,0.0
mono,9,7,1,Escherichia coli,E0c0,0.07759847380740369,0.0005263988463231296,1.0,7.499999287500098,0.0,0.0
mono,9,7,2,Escherichia coli,E0c0,0.07812485627318237,-2.30444191730507e-11,1.0,4.999998950000158,0.0,0.0
mono,9,8,1,Escherichia coli,E0c0,0.03879922716160871,0.0002632001808957277,1.0,7.499999287500091,0.0,0.0
mono,9,8,2,Escherichia coli,E0c0,0.03906241915829926,-1.7587290201599228e-11,1.0,4.99999895000017,0.0,0.0
mono,9,9,1,Escherichia coli,E0c0,0.019399609548896204,0.00013159963017757897,1.0,7.4999992875001,0.0,0.0
mono,9,9,2,Escherichia coli,E0c0,0.01953120509769399,-1.951550368856407e-11,1.0,4.999998950000163,0.0,0.0
